sender_id,user_message,bot_message,updated_time
1531002803643078,Lúc nào ship gọi m nhé,bot,2020-01-02T03:59:46+0000
1531002803643078,Okie b,bot,2020-01-02T03:59:46+0000
1531002803643078,user,2690k ạ,2020-01-02T03:59:46+0000
1531002803643078,Tổng của m là bn vậy b,bot,2020-01-02T03:59:46+0000
1531002803643078,user,ok bạn,2020-01-02T03:59:46+0000
1531002803643078,12h m nhận đồ đc k b,bot,2020-01-02T03:59:46+0000
1531002803643078,user,ok b,2020-01-02T03:59:46+0000
1531002803643078,Ship cho m nhé,bot,2020-01-02T03:59:46+0000
1531002803643078,Ok b,bot,2020-01-02T03:59:46+0000
1531002803643078,user,ship 40k nha b,2020-01-02T03:59:46+0000
1531002803643078,user,có màu đen như vậy thôi ạ,2020-01-02T03:59:46+0000
1531002803643078,0912689555,bot,2020-01-02T03:59:46+0000
1531002803643078,Chung cư udic complex hoàng đạo thuý-toàB-n04,bot,2020-01-02T03:59:46+0000
1531002803643078,Màu như hình là đen bên trong xám đúng k b,bot,2020-01-02T03:59:46+0000
1531002803643078,user,có 1 màu như ahr thôi ạh,2020-01-02T03:59:46+0000
1531002803643078,user,bạn cần giao ve đau ạ,2020-01-02T03:59:46+0000
1531002803643078,Màu đen nhé,bot,2020-01-02T03:59:46+0000
1531002803643078,Cho m lấy ghế này nhé,bot,2020-01-02T03:59:46+0000
,user,Dạ 550k nha bạn,2020-01-02T03:54:23+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2349549758688682\/?comment_id=2351924358451222),2020-01-02T03:54:23+0000
,user,Dạ 550k nha bạn,2020-01-02T03:51:22+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2349874041989587\/?comment_id=2349941095316215),2020-01-02T03:51:22+0000
,user,"Liên hoàn Hola mẫu mới 2019 gồm 7 món Nguyễn Nanami nha

. Quây bóng 1m8 x 2m
. Cầu trượt thành cao (cải tiến so với bản 2018, an toàn hơn với các bé nhỏ)
. Xích đu
. Ngựa bập bênh
. Thảm chơi XPE 2 mặt chống thấm, êm ái
. 100 bóng Pastel cực tây & xinh

Gấu & Bí Ngô KM chỉ 4390K - Hỗ trợ Freeship  nội thành Hà Nội ( không quá xa so với địa chỉ Shop )

Ảnh xem tại đây ạ: https:\/\/www.facebook.com\/1454523434857990\/posts\/2143852699258390?sfns=mo",2020-01-02T03:51:22+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2323186421325016\/?comment_id=2323932547917070),2020-01-02T03:51:22+0000
,user,dạ 950k b ạk,2020-01-02T03:51:22+0000
,user,"*Thanh chắn giường UMOO
1m6 giá 430K \/ thanh
1m8 giá 460K \/ thanh
2m giá 490K\/ thanh

Mẹ nào mua 3 thanh bên em FS nội thành không quá xa Âu Cơ - địa chỉ xa các mẹ bù dùm e 15k- 20k ship ạ

Link ảnh thật và thông tin chi tiết sp các mẹ tham khảo link dưới nhe :
https:\/\/www.facebook.com\/1454523434857990\/posts\/2184769218500071?sfns=mo",2020-01-02T03:51:22+0000
,user,Dạ 390k nha bạn,2020-01-02T03:51:22+0000
,user,Dạ vâng ạ hàng này hàng to ạ,2020-01-02T03:51:22+0000
2710250789015912,Rất thích hàng bên bạn mà mỗi lần mua thì lại phải trăn trở tiền ship haizz,bot,2020-01-02T03:51:22+0000
2710250789015912,user,Hàng này giao về đó khoảng 200,2020-01-02T03:51:22+0000
2710250789015912,user,Cao bạn ạ,2020-01-02T03:51:22+0000
2710250789015912,Xuân lộc đồng nai,bot,2020-01-02T03:51:22+0000
2710250789015912,user,Dạ giao về  tỉnh nào ạ?,2020-01-02T03:51:22+0000
2710250789015912,Ship tỉnh bn,bot,2020-01-02T03:51:22+0000
2710250789015912,user,Dạ 490k bạn ạ,2020-01-02T03:51:22+0000
2710250789015912,user,Ghế ăn dặm giá 590k bạn nhé!,2020-01-02T03:51:22+0000
2710250789015912,user,Ghế ăn dặm giá 590k bạn nhé!,2020-01-02T03:51:22+0000
2710250789015912,Ib giá,bot,2020-01-02T03:51:22+0000
2710250789015912,user,bạn tham khảo trong này giúp mình nhé,2020-01-02T03:51:22+0000
2710250789015912,user,"Km tổng hợp Ghế đa năng, ghế ăn du lịch: https:\/\/www.facebook.com\/1454523434857990\/posts\/2140520179591642?sfns=mo",2020-01-02T03:51:22+0000
2710250789015912,Mình muốn mua ghế ăn dặm cho bé shop tư vấn giúp mình,bot,2020-01-02T03:51:22+0000
2710250789015912,user,"Quây bóng chính hãng được sản xuất 100% từ nhựa nguyên sinh Hàn Quốc không độc. Rất chắc chắn. Bé con tập đứng, tập đi bám vịn vô tư. Có chi tiết giúp bám sàn tốt hơn chống trơn trượt.

. Chi tiết ảnh quây các mẹ xem tại đây (ảnh thật 100%) 
https:\/\/www.facebook.com\/1454523434857990\/posts\/2140911376219189?sfns=mo

. Size S giá hãng 1950K tặng 50 bóng xịn và thảm chống thấm 2 mặt xịn. Kích thước quây 1m32 x 1m32

. Size M giá hãng 2390k tặng 70 bóng  xịn và thảm chống thấm 2 mặt xịn. Kích thước quây 1m83 x 1m32

. Size L giá hãng 2900K tặng 100 bóng  xịn và thảm chống thấm 2 mặt xịn. Kích thước quây 2m1 x 1m32

Không lấy thảm có thể đổi sang ngựa chòi chân bập bênh phát nhạc cho bé

Không lấy kèm quà tặng giảm ngay chỉ còn 1650K cho size S \/ 2090K cho size M\/ 2590K cho size L các mẹ nhé

HỖ TRỢ FREESHIP NỘI THÀNH HÀ NỘI với địa chỉ không quá xa Âu Cơ. Các địa chỉ xa quá bù ship một chút tùy địa chỉ ạ 

Nếu có thêm câu hỏi gì các mẹ inbox Shop nha",2020-01-02T03:51:22+0000
2710250789015912,user,"Hình ảnh thanh chắn sử dụng thực tế: https:\/\/shopee.vn\/Thanh-ch%E1%BA%B7n-c%E1%BB%ADa-ch%E1%BA%B7n-c%E1%BA%A7u-thang-an-to%C3%A0n-cho-b%C3%A9-i.36371562.729942651

Giá 549K\/thanh chỉnh chiều ngang từ 74cm tới 85cm (cao 77cm). Nếu thiếu mua thêm thanh nối 12cm giá 150K \/ thanh nối 36cm giá 290K nhé

Xem chi tiết các kích thước cửa cần lắp tại đây: https:\/\/www.facebook.com\/1454523434857990\/posts\/2089132531397074\/

Lắp đặt cực đơn giản xem tại đây: 
https:\/\/www.facebook.com\/watch\/?v=2169930109731549

Công lắp đặt 30K\/ thanh nếu ba mẹ có nhu cầu ạ",2020-01-02T03:51:22+0000
2710250789015912,😊😊😊,bot,2020-01-02T03:51:22+0000
2710250789015912,user,Mình cảm ơn nhiều ạ bé con giỏi quá ^^,2020-01-02T03:51:22+0000
,user,dạ bé 4-5 tuổi vẫn dk ạ,2020-01-02T03:50:53+0000
1477613998992410,Nhưng sợ bé ko ngồi ko vừa,bot,2020-01-02T03:50:53+0000
1477613998992410,Vì có khoá chặn,bot,2020-01-02T03:50:53+0000
1477613998992410,Mình mún hỏi cái ghế xích đu thôi ạ,bot,2020-01-02T03:50:53+0000
1477613998992410,user,thoải mái b ạ,2020-01-02T03:50:53+0000
1477613998992410,user,,2020-01-02T03:50:53+0000
1477613998992410,Bé mình 3y ngồi dc ko ạ,bot,2020-01-02T03:50:53+0000
1477613998992410,Xích đu kích thước phần ngồi ntn ạ,bot,2020-01-02T03:50:53+0000
1477613998992410,user,dẠ 1990K NHA BẠN,2020-01-02T03:50:53+0000
1477613998992410,Cho e hỏi bộ này bn vậy shop,bot,2020-01-02T03:50:53+0000
1477613998992410,,bot,2020-01-02T03:50:53+0000
1477613998992410,user,mình còn ạ 239k,2020-01-02T03:50:53+0000
1477613998992410,Mình còn bình giữ nhiệt cháo cho vé ko ạ,bot,2020-01-02T03:50:53+0000
1477613998992410,Shop ơi,bot,2020-01-02T03:50:53+0000
1477613998992410,Bắt đầu,bot,2020-01-02T03:50:53+0000
1477613998992410,Rồi gửi về dùm,bot,2020-01-02T03:50:53+0000
1477613998992410,Để e nói e dâu nt cho shop,bot,2020-01-02T03:50:53+0000
1477613998992410,Dạ,bot,2020-01-02T03:50:53+0000
1477613998992410,user,Bên mình hiện tại ngưng bán qua shopee bạn ạ,2020-01-02T03:50:53+0000
1477613998992410,user,nên giờ mình mopiws check được ạ,2020-01-02T03:50:53+0000
1477613998992410,user,Dạ mình xin lỗi tin nhiều quá,2020-01-02T03:50:53+0000
1477613998992410,Mà ko thấy shop xác nhận dùm,bot,2020-01-02T03:50:53+0000
1477613998992410,Dạ e dâu mình đặt,bot,2020-01-02T03:50:53+0000
1477613998992410,user,bạn đặt qua shopee ạ,2020-01-02T03:50:53+0000
1477613998992410,Mà ko thấy shop xác nhận dùm,bot,2020-01-02T03:50:53+0000
,user,dạ 1955k  a ạ,2020-01-02T03:50:33+0000
2869962173029764,Máy giá bnh thế ạ shop?,bot,2020-01-02T03:50:33+0000
2869962173029764,,bot,2020-01-02T03:50:33+0000
2869962173029764,user,vâng ạ e cảm ơn,2020-01-02T03:50:33+0000
2869962173029764,E nhận dc rồi.thks shop!,bot,2020-01-02T03:50:33+0000
2869962173029764,user,Dạ bạn nhận được hàng chưa ạ?,2020-01-02T03:50:33+0000
2869962173029764,Shop ơi ship nốt cho e thanh chắn giường nhé.,bot,2020-01-02T03:50:33+0000
2869962173029764,user,Vâng ạ,2020-01-02T03:50:33+0000
2869962173029764,Chị ơi bên chị giao thiếu e 1 thanh thì mai ship ạ,bot,2020-01-02T03:50:33+0000
2869962173029764,user,bạn ơi ship bên mình liên hệ ko đc ạ,2020-01-02T03:50:33+0000
2869962173029764,Ok,bot,2020-01-02T03:50:33+0000
2869962173029764,user,445*2-425*2+60k ship nha b,2020-01-02T03:50:33+0000
2869962173029764,user,vâng,2020-01-02T03:50:33+0000
2869962173029764,E chỉ đổi 2 thanh 1m8 sang 2m thôi,bot,2020-01-02T03:50:33+0000
2869962173029764,Ok shop,bot,2020-01-02T03:50:33+0000
2869962173029764,user,80k ship nha bạn,2020-01-02T03:50:33+0000
2869962173029764,user,vâng,2020-01-02T03:50:33+0000
2869962173029764,E mở 1 hộp 1m8,bot,2020-01-02T03:50:33+0000
2869962173029764,user,ạ?,2020-01-02T03:50:33+0000
2869962173029764,user,Bạn mở thùng hàng ra chưa ja?,2020-01-02T03:50:33+0000
2869962173029764,Mất 2 lần phí ship cũng đc,bot,2020-01-02T03:50:33+0000
2869962173029764,Mất 2 lần phí là sao ạ,bot,2020-01-02T03:50:33+0000
2869962173029764,user,"bạn ơi nếu cần đổi bạn mag qua bên mình 
hoặc bên mk đổi mất 2 lần phí ạk",2020-01-02T03:50:33+0000
2869962173029764,Đổi cho em sang 2 thanh 2m đc ko?,bot,2020-01-02T03:50:33+0000
2869962173029764,Shop ơi em mua nhầm 2 thanh 1m8,bot,2020-01-02T03:50:33+0000
,user,Dạ 550k nha bạn,2020-01-02T03:49:30+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/shopgauvabingo\/photos\/a.1454528958190771\/2349872975323027\/?type=3&comment_id=2349972801979711),2020-01-02T03:49:30+0000
,user,Xe có giá 980k nha bạn,2020-01-02T03:49:30+0000
,user,Dạ 550k nha bạn,2020-01-02T03:49:19+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2349874041989587\/?comment_id=2349946098649048),2020-01-02T03:49:19+0000
,user,dạ 1990k b a,2020-01-02T03:49:19+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2349624705347854\/?comment_id=2350993465210978),2020-01-02T03:49:19+0000
1452477178140696,E xin giá bộ này với cả cầu trượt bập bênh 3in1 ạ,bot,2020-01-02T03:49:19+0000
1452477178140696,,bot,2020-01-02T03:49:19+0000
1452477178140696,user,4890k b ạ,2020-01-02T03:49:19+0000
1452477178140696,Tặng kèm cả ghế ăn dặm mestela là 5tr  c ơi,bot,2020-01-02T03:49:19+0000
1452477178140696,user,mình hết r ạ,2020-01-02T03:49:19+0000
1452477178140696,Full bộ cả đồ chơi là bn và chậu không là bn ạ,bot,2020-01-02T03:49:19+0000
1452477178140696,Bồn tắm thành cao cho e hỏi còn k ạ,bot,2020-01-02T03:49:19+0000
1452477178140696,user,k ghế 3490k bạ,2020-01-02T03:49:19+0000
1452477178140696,user,vâng,2020-01-02T03:49:19+0000
1452477178140696,"Là giá được tặng kèm ghế ăn dặm đó ạ? 
Còn k lấy ghế giá sao ạ",bot,2020-01-02T03:49:19+0000
1452477178140696,user,Dạ 4890k nha bạn,2020-01-02T03:49:19+0000
1452477178140696,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2318160471827611\/?comment_id=2318483918461933),2020-01-02T03:49:19+0000
1452477178140696,user,"Kệ để đồ chơi TOYS HOUSE chính hãng


🌟 Kích thước kệ size M : Gồm 4 tầng - 8 khay có thể tháo rời và 1 tủ phụ bên tay phải. Kích thước 1150cm x 360cm x 910cm giá hãng 1990k. 
Gấu & Bí Ngô Km chỉ 1350K

⭐️ Kích thước kệ size L: Gồm 4 tầng- 8 khay có thể tháo rời và 2 tủ phụ 2 bên. Kích thước 1530cm x 360cm x 910cm giá hãng 2575k. 
Gấu & Bí Ngô KM chỉ 1750K

Kích thước size và giá đây Lan Phương nhé
https:\/\/www.facebook.com\/1454523434857990\/posts\/2310898902553768?d=n&sfns=mo",2020-01-02T03:49:19+0000
1452477178140696,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2311666169143708\/?comment_id=2312716469038678),2020-01-02T03:49:19+0000
1452477178140696,E xin giá kweej sz M,bot,2020-01-02T03:49:19+0000
1452477178140696,,bot,2020-01-02T03:49:19+0000
1452477178140696,user,ok b,2020-01-02T03:49:19+0000
1452477178140696,Thế lấy thành xanh lá cho e cũng đc nhé,bot,2020-01-02T03:49:19+0000
1452477178140696,user,bạn đổi dùm mih màu dk k,2020-01-02T03:49:19+0000
1452477178140696,user,sr b hagx giao nhầm màu cốc tím thành hồng vs xanh lá,2020-01-02T03:49:19+0000
1452477178140696,user,vâng,2020-01-02T03:49:19+0000
,user,dạ 190k b ạ,2020-01-02T03:49:10+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/shopgauvabingo\/photos\/a.2045581832418811\/2259748924335433\/?type=3&comment_id=2350277635282561),2020-01-02T03:49:10+0000
,user,Dạ 1190k nha bạn,2020-01-02T03:49:10+0000
,user,chị báo em nha,2020-01-02T03:49:10+0000
,user,Có câu hỏi về sản phẩm nào,2020-01-02T03:49:10+0000
,user,Chị tham khảo ở đây giúp em nhé,2020-01-02T03:49:10+0000
,user,Các dòng tập đi,2020-01-02T03:49:10+0000
,user,Km tổng hợp xe đẩy: https:\/\/www.facebook.com\/1454523434857990\/posts\/2140714282905565?sfns=mo,2020-01-02T03:49:10+0000
,user,Dạ em nghe ạ,2020-01-02T03:49:10+0000
2333027376749930,C sắp sinh r,bot,2020-01-02T03:49:10+0000
2333027376749930,Xe đẩy e ah,bot,2020-01-02T03:49:10+0000
2333027376749930,C cần tu vấn,bot,2020-01-02T03:49:10+0000
2333027376749930,user,Dạ c cần tư vân gì về sp ạ?,2020-01-02T03:49:10+0000
,user,Dạ 550k nha bạn,2020-01-02T03:49:09+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2349874041989587\/?comment_id=2349944195315905),2020-01-02T03:49:09+0000
,user,1990k bạn,2020-01-02T03:49:09+0000
,user,,2020-01-02T03:49:09+0000
,user,1650k bạn,2020-01-02T03:49:09+0000
,user,,2020-01-02T03:49:09+0000
,user,"4,5tr nhé",2020-01-02T03:49:09+0000
,user,,2020-01-02T03:49:09+0000
,user,1390k cậu nhé,2020-01-02T03:49:09+0000
,user,,2020-01-02T03:49:09+0000
,user,Dạ 550k nha bạn,2020-01-02T03:48:59+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2349874041989587\/?comment_id=2349943501982641),2020-01-02T03:48:59+0000
,user,cầu trượt Hobby Tree 690k. Bộ cầu trượt xích đu 1990k nhé bạn,2020-01-02T03:48:59+0000
,user,Dạ 270k freeship toàn quốc ah,2020-01-02T03:48:59+0000
2050523751728316,Còn cái này ko shop,bot,2020-01-02T03:48:59+0000
2050523751728316,,bot,2020-01-02T03:48:59+0000
2050523751728316,Bắt đầu,bot,2020-01-02T03:48:59+0000
,user,mình còn size này thô ạ,2020-01-02T03:48:53+0000
2872536276144336,Mình có thể đổi sang cái to hơn đc k?,bot,2020-01-02T03:48:53+0000
2872536276144336,Tuy nhiên để ở nhà mình bị nhỏ quá,bot,2020-01-02T03:48:53+0000
2872536276144336,"Bạn ơi, mình nhận đc rồi",bot,2020-01-02T03:48:53+0000
2872536276144336,user,số ship 0963262152 bạn liên hệ lại giúp mình,2020-01-02T03:48:53+0000
2872536276144336,user,bạn ơi ship bên mình liên hệ ko đc ạ,2020-01-02T03:48:53+0000
2872536276144336,Uki,bot,2020-01-02T03:48:53+0000
2872536276144336,,bot,2020-01-02T03:48:53+0000
2872536276144336,user,chắc phải sau 6h ạ,2020-01-02T03:48:53+0000
2872536276144336,K sợ mình ra ngoài thì lại k có ai nhận,bot,2020-01-02T03:48:53+0000
2872536276144336,Khoảng tầm mấy h ship để mình còn biết,bot,2020-01-02T03:48:53+0000
2872536276144336,user,ship bên mình sẽ gọi trc ban nhé,2020-01-02T03:48:53+0000
2872536276144336,Mấy h thì ship cho mình vậy?,bot,2020-01-02T03:48:53+0000
2872536276144336,,bot,2020-01-02T03:48:53+0000
2872536276144336,user,mình giao từ âu cơ,2020-01-02T03:48:53+0000
2872536276144336,user,930k b ạ,2020-01-02T03:48:53+0000
2872536276144336,Tổng là bn tiền?,bot,2020-01-02T03:48:53+0000
2872536276144336,Ship từ đâu đấy bạn?,bot,2020-01-02T03:48:53+0000
2872536276144336,user,890k,2020-01-02T03:48:53+0000
2872536276144336,user,1m4x1m4,2020-01-02T03:48:53+0000
2872536276144336,user,VÂNG SHIP 40K ạ,2020-01-02T03:48:53+0000
2872536276144336,Giao cho mình hnay luôn nhé,bot,2020-01-02T03:48:53+0000
2872536276144336,0904030929,bot,2020-01-02T03:48:53+0000
2872536276144336,user,mình xin sđt ạ,2020-01-02T03:48:53+0000
2872536276144336,"P606, CT6C, Kiến Hưng, Hà Đông",bot,2020-01-02T03:48:53+0000
,user,Dạ 550k nha bạn,2020-01-02T03:48:50+0000
3286864931388138,Cho mình giá loại dưới,bot,2020-01-02T03:48:50+0000
3286864931388138,user,loại duwois thì k có đệm nhưng rông rãi hơn chút ah,2020-01-02T03:48:50+0000
3286864931388138,user,loại trên có kèm đệm,2020-01-02T03:48:50+0000
3286864931388138,user,2 loại đều cungd hãng chức năng như nhauy,2020-01-02T03:48:50+0000
3286864931388138,Ghế nào chắc chân hơn vậy shop ơi,bot,2020-01-02T03:48:50+0000
3286864931388138,C tv cho e 2 mẫu này với,bot,2020-01-02T03:48:50+0000
3286864931388138,,bot,2020-01-02T03:48:50+0000
3286864931388138,,bot,2020-01-02T03:48:50+0000
,user,Dạ 4250k nha bạn,2020-01-02T03:48:07+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2349613635348961\/?comment_id=2349971178646540),2020-01-02T03:48:07+0000
,user,dạ 550k b ạ,2020-01-02T03:48:05+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2349874041989587\/?comment_id=2350307161946275),2020-01-02T03:48:05+0000
,user,"Bàn học, bàn chơi lắp ghép Lego
GIÁ HÃNG 1990K 
SHOP GẤU BÍ NGÔ kM CHỈ CÒN #999K
Một bộ gồm: 01 bàn - 01 ghế - 32 miếng xếp hình
-Cần mua thêm ghế lẻ #200k\/1c

. Mặt bàn biến hoá linh hoạt phù hợp với mọi nhu cầu: Chơi xếp hình, tô màu, ngồi học, ngồi chơi của bé

. Cải tiến mới với hình dáng bàn tựa bông hoa 4 cánh đẹp & chất

. 4 khay đựng to rộng thoải mái cho các con đựng Lego, bút chì màu....gọn gàng

. Ghế tựa cách điệu tai thỏ yêu không đỡ được
CHI TIẾT VÀ ẢNH THẬT CÁC MẸ THAM KHẢO LINK DƯỚI DÙM MÌNH 
https:\/\/www.facebook.com\/shopgauvabingo\/posts\/2278221369154855
LINK SHOPEE : https:\/\/shopee.vn\/B%C3%A0n-Lego-32-mi%E1%BA%BFng-x%E1%BA%BFp-h%C3%ACnh-i.45739827.3114029535",2020-01-02T03:48:05+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2195419904101669\/?comment_id=2338740136436311),2020-01-02T03:48:05+0000
,user,Bé ngồi trong chơi thì ok,2020-01-02T03:48:05+0000
,user,Dạ khung bằng các thanh nhựa ghép vào nhau bạn ạ,2020-01-02T03:48:05+0000
1723542147733650,"Vi be nha minh hoi hieu dong, so day do sap luon ay",bot,2020-01-02T03:48:05+0000
1723542147733650,Khung co chac chan ko ban?,bot,2020-01-02T03:48:05+0000
1723542147733650,user,Dễ lắp lắm ạ,2020-01-02T03:48:05+0000
1723542147733650,user,Có hướng dẫn mà bạn ạ,2020-01-02T03:48:05+0000
1723542147733650,user,Dạ vâng ạ,2020-01-02T03:48:05+0000
1723542147733650,Cai nay co khung voi vai ve minh tu lap ah?,bot,2020-01-02T03:48:05+0000
1723542147733650,user,"Lều xuất Hàn: 
- Lều ngôi nhà màu đen #690k (tặng kèm 20 bóng )
_ Lều ngôi nhà màu hồng #650k (tặng kèm 20 bóng )
-Lều họa tiết ô tô #750k (tặng kèm 20 bóng )
 **Kích thước to rộng thoải mái nên bé con cực mê: Cao 1m1 - Rộng ngang 1m - Sâu 70cm.**
HỖ TRỢ FREE SHIP NỘI THÀNH NHA CÁC MẸ 
ẢNh sp các mẹ xem Link dưới dùm mình 
https:\/\/www.facebook.com\/shopgauvabingo\/posts\/2288694208107571",2020-01-02T03:48:05+0000
1723542147733650,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2323917577918567\/?comment_id=2323936981249960),2020-01-02T03:48:05+0000
1723542147733650,user,Dạ 195k nha bạn,2020-01-02T03:48:05+0000
1723542147733650,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2316608108649514\/?comment_id=2316733788636946),2020-01-02T03:48:05+0000
1723542147733650,user,vân,2020-01-02T03:48:05+0000
1723542147733650,"Cam on ban, de minh xem them",bot,2020-01-02T03:48:05+0000
1723542147733650,user,Kiểu này abnj nhé,2020-01-02T03:48:05+0000
1723542147733650,user,https:\/\/www.youtube.com\/watch?v=IYu-QfuzMfw&t=154s,2020-01-02T03:48:05+0000
1723542147733650,user,tương tự thế này,2020-01-02T03:48:05+0000
1723542147733650,user,mình gửi video bạn xem,2020-01-02T03:48:05+0000
1723542147733650,user,Thường các mẹ hầu như ko phải bắt vít,2020-01-02T03:48:05+0000
1723542147733650,user,Dạ mình không bạn ạ,2020-01-02T03:48:05+0000
1723542147733650,Co phai khoan hay duc lo gi ko?,bot,2020-01-02T03:48:05+0000
,user,Dạ 550k nha bạn,2020-01-02T03:47:55+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/shopgauvabingo\/photos\/a.1454528958190771\/2349873128656345\/?type=3&comment_id=2349980335312291),2020-01-02T03:47:55+0000
,user,Dạ 270k nha bạn,2020-01-02T03:47:55+0000
,user,Dạ vâng ạ,2020-01-02T03:47:55+0000
2480164032056740,Phải ck trc hả b,bot,2020-01-02T03:47:55+0000
2480164032056740,user,bạn ck ra tết bên mình giao,2020-01-02T03:47:55+0000
2480164032056740,user,Dạ được bạn ạ,2020-01-02T03:47:55+0000
2480164032056740,Rứa mình đặt ra tết lấy chậm dc ko,bot,2020-01-02T03:47:55+0000
2480164032056740,Kinh rứa ah,bot,2020-01-02T03:47:55+0000
2480164032056740,user,nhỏ,2020-01-02T03:47:55+0000
2480164032056740,user,nỏ,2020-01-02T03:47:55+0000
2480164032056740,user,hộp ko nhỉ,2020-01-02T03:47:55+0000
2480164032056740,user,ko chắc khoảng 100K,2020-01-02T03:47:55+0000
2480164032056740,user,khoảng 60-70k bạn ạ,2020-01-02T03:47:55+0000
2480164032056740,Đà nẵng,bot,2020-01-02T03:47:55+0000
2480164032056740,user,Bạn cần giao về đâu ạ,2020-01-02T03:47:55+0000
2480164032056740,Ship nhanh là bn bạn,bot,2020-01-02T03:47:55+0000
2480164032056740,user,380k bạn ạ,2020-01-02T03:47:55+0000
2480164032056740,Giá gốc chưa km là bn bạn,bot,2020-01-02T03:47:55+0000
2480164032056740,user,"190k bộ xếp cốc, 280k Bộ thả bóng bạn ạ",2020-01-02T03:47:55+0000
,user,Dạ 1990k nha bạn,2020-01-02T03:47:34+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2349624705347854\/?comment_id=2350007355309589),2020-01-02T03:47:34+0000
,user,dạ 550k b ạ,2020-01-02T03:47:34+0000
,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2349874041989587\/?comment_id=2349999765310348),2020-01-02T03:47:34+0000
,user,570k ạ,2020-01-02T03:47:34+0000
,user,Dạ 1990k nha bạn,2020-01-02T03:47:14+0000
2229853827036188,Cầu trượt holla giá sao ad,bot,2020-01-02T03:47:14+0000
2229853827036188,Có màu hồng ko shop,bot,2020-01-02T03:47:14+0000
2229853827036188,user,"Kệ để đồ chơi TOYS HOUSE chính hãng


🌟 Kích thước kệ size M : Gồm 4 tầng - 8 khay có thể tháo rời và 1 tủ phụ bên tay phải. Kích thước 1150cm x 360cm x 910cm giá hãng 1990k. 
Gấu & Bí Ngô Km chỉ 1350K

⭐️ Kích thước kệ size L: Gồm 4 tầng- 8 khay có thể tháo rời và 2 tủ phụ 2 bên. Kích thước 1530cm x 360cm x 910cm giá hãng 2575k. 
Gấu & Bí Ngô KM chỉ 1750K

Kích thước size và giá đây Phượng My nhé
https:\/\/www.facebook.com\/1454523434857990\/posts\/2310898902553768?d=n&sfns=mo",2020-01-02T03:47:14+0000
2229853827036188,user,Bạn đang trả lời bình luận của người dùng về bài viết trên Trang của mình. Xem bình luận.(https:\/\/facebook.com\/1454523434857990\/posts\/2310898902553768\/?comment_id=2310998035877188),2020-01-02T03:47:14+0000
