sentence,kmeans_cluster,x,y
xe nha,2,-5.9473519999999995,47.282536
xe tháo dời đẩy,2,-14.933760000000001,49.458828000000004
shop quây nhựa size,2,-13.925357,60.089088000000004
ghế ô tô,2,0.742478,41.022888
màu,2,-12.281901,74.551849
shop ghế đa năng bé 10,2,0.020537,36.119595000000004
ghế ô tô,2,0.742488,41.022934
quây kèm thảm,2,-20.85791,61.752933999999996
shop giá quây nhựa,2,-13.496819,61.330231000000005
1 bàn 2 ghế 1 bàn 1 ghế,2,2.484482,58.635735
giá shop,2,15.777676999999999,65.078484
quây,2,-23.493586999999998,66.812759
ship quây bóng,2,9.077474,54.929626
shop ship màu cam,2,18.011322,36.470177
shop mẫu,2,11.597891,49.655762
xe hãng shop,2,-1.784434,48.932453
cin giá xe,2,1.103053,48.241646
giá thảm shop màu,2,6.083939,46.437092
giá thảm,2,6.705432000000001,63.974247
3 món,2,-0.9729040000000001,33.181129
thảm xốp thảm quây,2,-16.752405,59.79525
1 kích thước 30x30 hả,2,24.792864,61.134529
quây,2,-23.49353,66.812576
mua ghế,2,3.093066,56.099647999999995
mua quây cũi full,2,-16.120684,58.97929
inbox giá quây cũi bé,2,-15.853551000000001,61.955569999999994
xe xe beko,2,-13.804482,54.04030600000001
shop giá,2,15.649257999999998,65.05821999999999
màu,2,-12.281901,74.551849
tiki màu giá,2,21.389618,52.204075
báo giá,2,26.905043,71.525795
xe rẻ,2,-10.394361,51.163779999999996
xe đẩy vinng shop,2,-3.248005,49.095646
đồ,2,2.379466,33.268921
ghế,2,11.287054,74.14624
giá mẫu,2,8.302804,62.539005
thay mua bóng,2,-20.961395,56.980213
shop màu,2,16.362705,46.97504
bé mấy sử dụng,2,-3.043951,33.3153
giá xe,2,-5.661364,68.648399
shope shop giá,2,10.384297,33.849949
màu,2,-12.281901,74.551849
set xếp lego 1 bàn + 1 ghế bao nhiêu,2,10.91977,40.54269
ghế gấp gọn,2,-2.536973,43.000469
ship màu xanh,2,17.301111,34.394588
sẵn 2 mẫu shop,2,6.703747999999999,38.637169
2 mẫu ghế dặm,2,5.500033999999999,56.460026
thảm gấp giá,2,9.256646,55.850052000000005
mẫu,2,1.219544,71.295723
mua xe,2,-5.242744999999999,57.243556999999996
ghế jolie giá shop,2,10.978024000000001,34.550552
giá ghế,2,9.731114,62.738544
size,2,-7.071903,63.164463
hả,2,-21.928261,74.980316
gấp,2,-12.362802,39.906909999999996
shop màu,2,16.36281,46.975025
mua quây bé gái,2,-21.469631,56.385452
xe lắc bé,2,-10.726853,54.766739
bé 2,2,0.071268,59.223606000000004
xe đạp 3 bánh đẩy,2,-10.430353,53.562351
hả,2,-21.928261,74.980316
màu,2,-12.281901,74.551849
đấy bóng bé nhiêu màu,2,-1.6747779999999999,59.249249
ghế giá đau,2,10.853824000000001,36.473858
báo giá hộ,2,7.110637,29.367167
giá đồ,2,9.785115,57.293926
mẫu,2,1.4381709999999999,72.963966
shop giá quây nhựa,2,-13.496856,61.330242000000005
giá mấy,2,10.561066,57.548443000000006
ghế,2,11.290318,74.149384
ghế nôi shop,2,5.4948120000000005,39.127106
size,2,-7.071942999999999,63.164207
mẫu,2,1.3237700000000001,72.744003
1 3 x 1 6,2,-3.9821410000000004,33.790661
báo giá voi,2,9.402826,30.742997999999996
tiki giá,2,12.630383,57.043659
giá 3 món,2,12.493856,37.523125
ảnh shop ghế nút bàn,2,3.9287660000000004,39.798637
màu bé trai,2,24.043129,50.729034000000006
giá báo,2,26.954512,71.708366
shop xe nadle 3in1,2,-15.5585,41.920624
2 mẫu,2,1.339446,68.563438
mẫu,2,1.391002,72.500084
bé treo độ đi xe phù hợp,2,-11.153622,42.232815
2 2 2,2,1.267112,68.127113
shop xe màu hồng shop,2,18.319454,49.27903
báo giá,2,26.969206,71.42952700000001
shop ghế báo,2,6.951092,50.240757
bé,2,-0.250125,62.983684999999994
hả,2,-21.928247,74.980301
kích thước to,2,29.192348,62.397918999999995
thông giá,2,13.539409,32.581005
ghế,2,11.281977000000001,74.12996700000001
chiều xe mấy shop,2,-5.334324,46.922688
xe mấy đi shop,2,-5.550484,47.163222999999995
xe mấy đi,2,-7.4689570000000005,51.366058
1 hả,2,8.416041,40.136425
shop xe 3 bánh,2,-2.534854,50.95985
xe chòi chân oto,2,-11.724041,53.464901
báo giá đàn,2,13.394747,56.207333
giá mẫu,2,8.303272,62.538727
bóng nhựa đựng,2,-18.599318,57.372112
ghế nhảy bé,2,-0.8682190000000001,41.660435
shop size,2,9.977108,51.20787
giá shop,2,15.649257999999998,65.05821999999999
kèm bóng shop,2,-16.008478,64.485428
báo giá 2 giá mẫu,2,14.162797,58.198498
bàn ghế,2,4.363183,57.025517
shop thước đo,2,21.8214,60.096813
shop mẫu,2,11.598097000000001,49.656059
shop xe chòi chân bé,2,-3.4294230000000003,52.997631000000005
báo giá,2,26.972922999999998,71.428864
xe bé 2 rưỡi đi,2,-10.921532000000001,49.300758
báo giá 2 mẫu xe,2,15.423378,56.78389
giá xe,2,-5.661379,68.648354
2 thảm,2,-4.93084,62.236214000000004
size,2,-7.071805,63.16441
thảm silicon size hả shop,2,7.898808,43.292721
mẫu giá 2 vơi shop,2,11.059014999999999,34.63451
shop mẫu thảm bé,2,6.193123,46.539417
shop báo giá 490k,2,10.622772,32.843163
shop mẫu,2,11.598547,49.657036
ghế shop,2,6.728928999999999,50.262314
shop ghế dặm bonbebe,2,3.602721,37.509529
ảnh xe chòi chân,2,-10.536363,54.465523
màu,2,-12.281901,74.551849
đồ,2,2.3793509999999998,33.268795000000004
2 báo shop,2,6.012654,31.435188
xong kích cỡ rộng,2,23.449963,64.251205
báo kích thước cân ghế,2,25.555063,61.033016
kích thước cân,2,27.387853999999997,63.138279000000004
kích thước hơi mua 2 ghép,2,25.067114,61.421074
2 mẫu,2,1.339424,68.563477
giá đàn ui,2,13.344526,29.66345
giá nha,2,6.617325999999999,31.872778000000004
giá mẫu,2,8.302811,62.539001
size to,2,-7.1968369999999995,61.636925
mẫu ghế rung giá,2,8.407702,46.833611
inbox giá shop,2,9.674377999999999,34.576763
kèm lego hình,2,-6.397355,35.238029
giá hả,2,9.400516,58.356235999999996
bé 2,2,0.07126,59.22364399999999
báo giá,2,26.948771999999998,71.43158000000001
1 xe,2,-4.7996099999999995,56.360729000000006
xe 300k shop,2,-2.638092,46.636314
màu vag thi shop đặt xe bé,2,19.209421,40.580803
mẫu xe,2,-6.8473809999999995,57.154392
mẫu xe gửi,2,-5.783979,49.323753
kèm lego,2,-7.343609,37.223839
màu,2,-12.281901,74.551849
tặng bóng thảm,2,-21.57576,58.827259
quây nhựa,2,-18.028852,60.605011
kích thước hơi,2,28.492853000000004,62.630867
shop xe cruzê,2,-14.635245000000001,41.895859
ghế,2,11.291229,74.159805
1 shop,2,6.181963,45.079605
giá mẫu,2,8.3027,62.539066000000005
báo giá,2,26.908323,71.443726
mẫu,2,1.883773,72.900818
shop quây to kích thước 1m32 giá,2,25.566005999999998,60.809452
thảm shop,2,9.857593,51.435359999999996
giá shop,2,15.777676999999999,65.078484
xe gắn bánh xe đi,2,-10.229465,50.781254
shop mẫu,2,11.598402,49.657181
tiki giá,2,12.630383,57.043659
giá quây 1 3m,2,10.752476,43.531303
xe 3 bánh bé,2,-9.342812,55.290825
hộp bàn ghế,2,1.58918,53.801384
hôm,2,19.380198999999998,75.55321500000001
giá 300k 3 giường hả,2,12.411632,41.478634
màu,2,-12.281901,74.551849
màu xanh nha shop,2,21.760509,45.420609000000006
lego kèm,2,-7.343609,37.223839
giá bàn lego,2,10.678047,39.86182
mua đồ ghép bé,2,-5.968932,36.377528999999996
giá xe,2,-5.661364,68.648399
báo giá hai giúp,2,7.046996000000001,28.988558
bé 7,2,-2.333919,35.722363
tư vấn ghế dặm bé,2,2.974224,55.785526000000004
thảm 1m8 hả,2,12.063806,42.303883
shop xe kiểu xe hãng rẻ ạh,2,-3.5420839999999996,45.245358
mua thảm bé shop thể giới thiệu giá tiền ạh,2,10.573072,29.040784999999996
mẫu,2,1.5025540000000002,72.40475500000001
giá shop,2,15.777676999999999,65.078484
mẫu,2,2.8785540000000003,72.165596
mẫu,2,2.798118,73.574547
inbox giá mẫu bé gái,2,9.9848,40.92495
1 ghế,2,2.761971,58.642058999999996
mua 1 ghế 2 bé,2,2.2236029999999998,58.291957999999994
mẫu shop,2,11.598639,49.657387
xanh hồng 2 size,2,21.075363,42.852940000000004
mẫu xe đạp gấp gọn,2,-11.247813,49.739365
shop mẫu,2,11.598405999999999,49.656998
thông kích thước,2,28.007639,62.809498
ghế kèm,2,3.4868589999999995,57.584278000000005
kèm,2,-21.993479,58.569885
hả,2,-21.928261,74.980316
mẫu màu xanh nha,2,22.212765,46.108612
xe đạp,2,-13.645123000000002,54.230431
bàn ghế shop,2,5.508901,48.43124
báo giá,2,27.130445,71.56205
shop xe đẩy vovo,2,-3.318804,49.318104
inbox giá,2,14.558479,38.665459000000006
giá nha shop,2,6.684586,32.177368
gấp,2,-12.362802,39.906909999999996
xe mấy màu shop,2,18.109539,49.753761
chào giá,2,14.446597,31.367781
mẫu,2,1.72955,72.405914
bàn,2,0.141552,54.700596
bàn ghế,2,4.363244,57.025589000000004
shop xe đẩy 3 bánh,2,-3.619275,52.129971000000005
ghế nhựa,2,2.554934,42.134525
báo giá bóng bé,2,-15.602039000000001,63.595085
2 ship giúp 1 ghế màu xanh,2,17.345057999999998,35.281586
bóc thước,2,21.690138,60.087387
mẫu giá,2,8.302608,62.53923
tủ bé,2,-3.433359,38.649559
báo giá,2,27.11577,71.524185
giá shope hả,2,13.900481,31.031834000000003
shop ghế dặm umoo,2,4.92269,39.064598
bé,2,-0.250125,62.983684999999994
màu,2,-12.281901,74.551849
xe nadle,2,-14.978403,51.275284
đẩy kg,2,-13.847183,53.186172
xe sử dụng mấy,2,-11.078242999999999,43.997044
2 xe giá,2,-4.608822,67.315826
xe mấy,2,-7.161291,55.547985
xe đạp kg,2,-14.597939000000002,51.045288
2 xe giá,2,-4.608822,67.315826
cũi,2,-16.341648,59.233447999999996
bóng rổ,2,-18.388685,57.533237
xe màu vàng đen,2,18.799925,51.818142
shop xe naddle 3in1,2,-16.479589,41.544253999999995
shop báo giá,2,17.137836,62.290732999999996
shop lẻ cũi,2,7.094192999999999,41.673752
xe đẩy kiêm xe đạp,2,-13.813647,53.95279300000001
kích thuớc,2,23.833385,64.623024
báo giá,2,27.117645,71.526413
size to,2,-7.196786,61.63694
báo giá hộp đồ bsi,2,10.5978,29.167834999999997
ghế đa năng,2,0.058247,36.126022
ghế,2,11.295505,74.16613000000001
ghế tập bé,2,-2.448514,55.886028
mùi chất chỉ kích thước,2,24.134583,62.165890000000005
1 thảm,2,-21.018133,56.757656000000004
mẫu ghế,2,5.627459,57.21801
báo giá tủ nhựa shop,2,9.509305,34.473221
màu,2,-12.281901,74.551849
shop ghế rung,2,4.983855999999999,38.843464000000004
màu,2,-12.281901,74.551849
báo giá bàn,2,13.956392999999998,57.88610799999999
tủ giá,2,13.79455,36.701054
mẫu xe tập đi kg bé mấy kg xe,2,-9.551331,52.645968999999994
mẫu xe sop đăng bé mẹ bé,2,-3.354799,39.788773
hôm,2,19.380203,75.55321500000001
mua xe shop hơi,2,3.73826,45.774014
xe đạp siêu bé 1 5,2,-12.789303,45.675781
miếng quây shop,2,7.362004,43.020477
giá quây shop,2,-13.133107999999998,61.853889
kịp xe chạy shop,2,-15.167501000000001,41.975075
xe khuyến,2,-9.852167,52.522537
báo giá,2,26.810771999999996,71.592285
ghế dặm bé,2,3.9783370000000002,57.333107
tủ mua 1,2,-6.483119,35.092129
tặng kèm thảm bóng,2,-21.650789000000003,58.710868999999995
ảnh 1 nấc bé nằm,2,-5.5839360000000005,35.356026
mastela,2,1.7095,42.352451
ghế,2,11.290318,74.149384
ghế hãng,2,1.417057,43.643684
gửi xe,2,-6.643353,48.751606
shop đặt ghế gội đầu bé,2,1.9574080000000003,36.398647
ghế,2,11.290318,74.149384
báo giá,2,27.124838,71.539505
size to,2,-7.1968380000000005,61.636920999999994
tí xe,2,-15.365125,49.881423999999996
bé gái,2,-5.829435,38.944355
shop màu,2,16.362818,46.975165999999994
giá xe đẩy,2,-6.8640669999999995,67.814049
nhìu giá shop,2,11.157015,33.111938
giá mẫu,2,8.302484,62.539184999999996
màu,2,-12.281901,74.551849
coa mẫu ghế xe ô tô bé,2,-1.5772110000000001,42.794506
shop báo giá giúp,2,5.77489,31.235671999999997
kích thước 2m,2,28.972063000000002,62.478409
bóng thảm giá,2,5.813943,65.3451
giá bao thảm bóng,2,6.452523,65.76609
shop báo giá ghế rung,2,9.199411999999999,47.510925
báo giá xe đẩy đa năng,2,0.788774,50.125759
thảm gấp gọn,2,0.346752,45.000679
mẫu,2,1.8387790000000002,72.947342
xe đẩy zazacos,2,-15.217967000000002,52.429241000000005
bóng,2,-23.316177,62.982014
tặng kèm bóng,2,-21.829007999999998,58.658787
bé tập đi hơi nguy hiểm,2,-18.779932000000002,42.068249
bánh xe đi,2,-8.190077,51.055431
giá quây bóng shop,2,-14.078118,62.675377000000005
quây bóng bóng,2,-22.978626000000002,63.023651
đi kèm,2,-8.977902,41.286331
ghế,2,11.293722,74.16024
ghế,2,11.295505,74.16613000000001
xe thăng bé 18,2,-15.67782,45.734737
xe tập đu,2,-1.470968,59.758961
shop giá xe nadle,2,0.103897,48.607098
kích thước kệ,2,28.717841999999997,62.53606
giá okie,2,14.138929000000001,30.256731
giá shop,2,15.649257999999998,65.05821999999999
màu,2,-12.281901,74.551849
bé,2,-0.250125,62.983684999999994
mẫu đồ shop,2,6.620050999999999,38.205917
kèm,2,-21.993479,58.569885
xe edgar sale,2,-19.794901,45.758453
giá xe nadle,2,0.787291,49.292332
quây cũi,2,-18.261377,60.929272
xe lắc bé,2,-10.726842999999999,54.766712
ghế màu ghi,2,23.043924,51.879490000000004
quây hola giá,2,-14.947709,61.979324
hình ghế,2,4.112348,52.814533
hả,2,-21.928272,74.980324
báo giá,2,26.888965999999996,71.676041
màu,2,-12.281901,74.551849
báo giá,2,26.964997999999998,71.712257
bô đi vệ sinh bé,2,-11.186385000000001,41.497707
giá shop,2,15.799586999999999,65.160065
shop giá quây,2,-13.133097,61.85389300000001
xe bé 13,2,-10.681949000000001,54.141822999999995
size to bé,2,-2.2144169999999996,59.028209999999994
shop mẫu,2,11.598509,49.657276
shop ghế dặm,2,5.486665,48.725578000000006
báo giá quây cũi nhưuã kích thước,2,25.621017000000002,60.844607999999994
giường nôi shop đấy,2,8.330172,42.412487
mẫu,2,1.4641620000000002,73.028114
đồ,2,2.37975,33.268986
ghế dặm 2 ok,2,1.613609,43.377392
màu hả,2,22.944098999999998,53.232227
inbox giá,2,14.558105,38.664821999999994
lắm mua bé trai,2,-6.400493,35.637978000000004
màu giá,2,20.77129,55.02309399999999
giá thú nhún,2,12.889524,29.380755999999998
ship màu,2,17.734720000000003,34.232109
size,2,-7.071805,63.16441
kèm phao cổ bé,2,-5.04189,37.253223
xe đẩy đệm shop,2,-3.468007,49.886707
bé 6,2,-2.609593,36.161896
mẫu mấy,2,8.714046000000002,38.533539000000005
mấy màu shop,2,18.795223,46.470222
quây bóng size,2,-21.792856,62.37505
mua cũi + xe bé,2,-0.76351,55.744488
ghế dặm joie,2,1.449925,41.559963
bé trai,2,-5.9045760000000005,39.008472
giá xe,2,-5.661364,68.648399
sợ xe bé 2 chân,2,-4.871293,54.708702
xe bé 2 chòi chân shop hen,2,-2.186497,51.158283000000004
đợt xe tương,2,-18.321289,44.931778
giá thảm size 1 5×2m,2,10.606982,43.389404
thảm silicon shop,2,7.424335000000001,42.663703999999996
giá 2 đi,2,2.146276,51.420971
shop ghế,2,6.73,50.26339
shop ghế xe ô tô bé 1,2,-1.623086,55.27985
giá thảm nhạc,2,9.263003999999999,55.886127
quây gấp gọn,2,0.47125100000000003,45.097664
bóng đồ trung,2,-18.590752,55.677814
1 mẫu hả,2,8.535525999999999,40.094051
hả,2,-21.928261,74.980316
cốc tập uống màu shop,2,19.189107999999997,40.438385
tặng đi kèm mua quây bóng,2,-21.737017,57.36283100000001
giá quây bóng toy house,2,-16.498962,59.67646
shop mẫu xe thăng,2,-1.9701099999999998,47.151562
báo giá giúp giá vẽ,2,7.266586,29.553827000000002
hôm,2,19.380211,75.55323
màu ghi shop,2,20.472475,45.430851000000004
shop ghế,2,6.730005,50.263432
xe joovy,2,-18.793676,48.668076
xe đảo chiều nhie,2,-19.549961,43.493088
giá sách bé,2,10.593950999999999,40.23859
xe màu,2,18.736561,53.651534999999996
bé đi xe đạp,2,-8.17421,53.867512
mẫu xe đẩy,2,-6.887989,56.927391
shop ghế giá qh,2,10.999695,34.495781
giá tiki giá vat,2,13.679943,31.063961
quây nhựa giá,2,-14.848428,62.295403
giá quây nhựa free ship,2,13.651126000000001,32.394432
quây,2,-23.493544,66.812759
shop shop tư vấn giúp mua 1 quây cầu tuột quây 1 lều shop báo giá giúp nha,2,5.397874,36.104286
3 mẫu quây thành hình kích thước bao nhiêu thảm trải 1m8 quây thảm đấy,2,24.705085999999998,59.366112
shop thông mấy quây nhựa,2,7.393416,42.512584999999994
màu,2,-12.281901,74.551849
xe tập đi balo nha,2,-8.58704,45.597446000000005
1 nôi ô tô,2,-5.760635,34.426788
xe joovy màu đen,2,17.980722,41.864624
2 xe tiền nha,2,-5.240732,46.668873
shop bàn học nhựa bé,2,4.48041,43.206013
xe đẹp lắm,2,-10.905325999999999,44.054947
inbox giá đi,2,9.184749,30.411676
xe đổi chiều cầm,2,-9.927027,44.008377
đen giá,2,9.913492999999999,38.172562
xe màu ạh,2,18.422579000000002,51.645573
màu,2,-12.281901,74.551849
mẫu,2,1.904895,72.607025
ghế shop,2,6.7287550000000005,50.26133
bánh xe nhựa su,2,-14.941769,44.59766
xe joovy,2,-18.793781,48.667999
xe vinng shop,2,-2.508296,47.224517999999996
màu shop,2,16.362818,46.975165999999994
xanh đi,2,16.942347,34.41452
giá shop giá tiki,2,14.109004999999998,60.182613
xe màu xanh đai,2,18.837282000000002,52.086193
bé 7,2,-2.333919,35.722363
dặm,2,1.697243,41.505424
xe mấy màu,2,18.023331,51.76041
xe đẹp,2,-11.269277,51.116753
shop xe kiểu,2,-2.0021299999999997,48.962272999999996
ghế kia shop,2,5.5436,39.181408000000005
giá 2,2,9.894999,60.699344999999994
mua thảm bé,2,-21.694506,56.464466
xe tròn tomorrrow sky mastela xe,2,-18.557362,45.51215
ghế nằm,2,0.662028,41.331532
shop báo giá xe nadle giúp,2,6.2184349999999995,29.704321000000004
hôm,2,19.380219,75.55326099999999
báo giá dùm,2,9.334914999999999,30.756411
đặt 3 chắn giường kích thước 2m2,2,25.064548000000002,61.183899
giá gói,2,14.69396,30.056965
hả,2,-21.928261,74.980316
shop báo giá giúp xe,2,5.156412,30.337505
gửi xe,2,-6.643353,48.751606
giá shop,2,15.653167000000002,65.082047
xe chòi chân shop,2,-3.354688,52.552944
báo giá,2,27.016088,71.687035
cộng giá tổng đồ bé hình,2,0.227766,34.282619
mặt bàn thể lắp lego bé,2,-2.9598880000000003,33.521244
mẫu,2,0.562133,71.723038
mẫu,2,0.266577,73.075691
giá shop,2,15.777676999999999,65.078484
gấp,2,-12.362772,39.906971
quây,2,-23.493551,66.812668
2 ghế,2,5.969991,56.929539
mẫu,2,2.8785540000000003,72.165596
mastela,2,1.709489,42.352318
mẫu xe tập đi tròn,2,-9.819416,49.559113
mẫu xe tròn,2,-1.299819,50.209229
shop kiểu xe bé,2,-3.1137479999999997,53.451454000000005
giá s,2,13.729525,36.682812
bàn ghế nhed,2,0.751981,38.868271
inbox xe,2,-1.160068,49.883621000000005
hình xe,2,-5.730996,53.481865
xanh to,2,21.267191,42.547909000000004
báo giá,2,27.125463,71.61506700000001
màu tì ngựa bập bênh tháo xe chòi chân,2,-4.37184,40.68988
shop mẫu,2,11.598098,49.655903
báo giá giúp mấy mẫu,2,6.710694999999999,29.407784000000003
đồ,2,2.380267,33.269161
bé 6,2,-2.609593,36.161896
giá set quây cũi holla,2,-15.166278,62.65455600000001
mấy đi,2,-9.001896,43.146706
giá xe hola,2,0.9271860000000001,49.336693
shop ghế dặm trẻ,2,4.961335,39.321224
giá shop,2,15.649257999999998,65.05821999999999
màu hả,2,22.944204,53.23235699999999
bé 1,2,0.599012,62.062121999999995
xe chòi chân,2,-10.960413,56.682373
màu cam giá,2,21.003033,50.563396000000004
mua 1 2m 2 1 8 bao nhiêu,2,10.820238,40.333439
bé 2 5 ghế bàn,2,1.395378,54.014010999999996
shop gửi xe,2,-6.032868,46.681343
giá shop,2,15.802745000000002,65.176079
inbox giá,2,14.557920000000001,38.664916999999996
bóng shop,2,-15.778701000000002,64.64846
thảm bóng shop mua,2,-16.082893,64.306099
shop giá quây cũi holla liên hoàn,2,8.133844,42.588326
size,2,-7.07195,63.164467
shop giá,2,15.655272,65.001801
bao ship màu ghế nha,2,2.661141,30.663448
đồ,2,2.380099,33.268848
ghế,2,11.293722,74.16024
giá đồ nấu bé,2,10.467962,40.151299
xe đẩy yôao v3,2,-19.427357,47.907333
1 bàn học bé màu xanh nha,2,20.416897,47.38126
xe chòi chân bé,2,-10.613824000000001,56.563995
quây holla,2,-18.053038,60.499469999999995
xe màu xanh,2,18.86039,53.116867000000006
inbox giá giúp,2,6.943002000000001,28.653378999999997
inbox giá,2,14.558015,38.664627
inbox giá,2,14.55815,38.665172999999996
xe trẻ mấy,2,-9.88856,51.313441999999995
màu,2,-12.281901,74.551849
báo giá tủ kệ đựng đồ,2,10.529658999999999,29.220921
đồ bé 6,2,-2.641795,36.040527000000004
màu xanh ship,2,17.301113,34.394588
shop giá 860k,2,11.189441,33.076209999999996
ưng ghế mua ghế chắn thể bé ngả uống sữa,2,-7.177728,37.218006
shop bé ghế mastela,2,5.384074,47.310928000000004
1 cảm mẹ bé xe mẹ nhàn trông bé xe chắn bé đẩy chân đi giúp bé tập đi ưng lựa sản phẩm mastela,2,-5.058215000000001,43.134571
mua ghế bé tầm 1 triệu,2,1.4612129999999999,53.813109999999995
ghế dặm mastela,2,5.102432,55.547592
mẫu,2,1.910251,72.620659
bàn lego,2,-8.993554,36.649101
inbox giá,2,14.55809,38.664879
shop xe màu ghi,2,18.422684,49.400482000000004
mua tặng,2,-8.901855,38.735176
hàng xe,2,-6.699008999999999,48.303641999999996
xe tập đi winfun,2,-9.488131,49.503136
xe lắc trẻ,2,-13.911408999999999,46.925339
báo giá giúp xe lắc chòi chân holla shop,2,-1.451324,47.844902000000005
kèm thảm,2,-21.557858,58.680889
ghế,2,11.291229,74.159805
size to mẫu,2,-6.990914999999999,61.704105000000006
báo giá nùa,2,11.049619,31.723219
sử dụng bé mấy,2,-3.043889,33.315098
giá shop,2,15.649257999999998,65.05821999999999
shop mua xe nadle shop,2,-0.991676,46.464489
xe tập đi holla giá,2,-6.904176,55.207211
bóng màu hồng shop,2,19.00375,47.677261
shop gửi mẫu xe đẩy,2,-4.589086,49.558136
1 màu,2,25.837339,54.028667000000006
năng 2 xe deu co 3 chức năng xe đẩy xe chòi chân xe đạp 3 bánh,2,-11.551424,50.890361999999996
giá xe,2,-5.661375,68.64840699999999
xe đẩy vovo,2,-13.445521,54.352116
giá 2,2,9.89516,60.69928
bé 8,2,-2.753282,36.2696
link xe shop,2,-6.137306,46.267905999999996
báo giá 2 đồ,2,13.29388,57.175357999999996
nấc xe,2,-15.440064999999999,49.895031
mẫu,2,1.4734200000000002,73.03347
chào shop shop mẫu ghế dặm mastela,2,5.137307,38.974926
giá shop,2,15.768217000000002,65.054039
ghế mastela 1015,2,1.463594,39.578625
hướng lắp xe đạp,2,-11.768295,44.318481
shop xe màu xanh,2,18.333488,50.324711
màu xanh shop,2,22.444032999999997,47.421192
chào vui giá 2 món,2,12.657888,29.022659
chào vui giá 2 món,2,12.657888,29.022659
mua đồ tắm bé,2,-5.801115,36.448933000000004
hôm,2,19.380203,75.55321500000001
shop chỗ xe,2,-1.8845169999999998,48.855446
ghế xe,2,-6.636349000000001,57.265609999999995
báo giá giúp 2 mẫu ghế,2,13.087943,57.010754000000006
xe joovy,2,-18.793682,48.668167
xe bé mấy,2,-5.069833999999999,55.66296
xe đẩy belecoo,2,-15.172421,52.468239000000004
kèm vòng tròn bé ô đẩy đi,2,-12.849911,45.302979
giá xe,2,-5.661375,68.64840699999999
xe ving màu đen shop,2,17.671882999999998,41.837086
shop thảm xốp bé,2,5.625408999999999,43.886276
ghế dặm,2,5.072838,55.624565000000004
shop sẵn quây bóng holla,2,-14.150262,59.806831
1 xe lắc màu xanh,2,18.942879,51.830681
xe đi chòi chân lắp bàn đạp,2,-10.876412,49.936924
xe động,2,-9.939975,52.310493
ghế ô tô bé sơ sinh,2,-0.745495,37.943371
xe vinng đảu chiều,2,-19.521955,43.565926
bé 18m xe,2,-13.995514000000002,48.204762
giá xe bé mấy,2,-6.982916,57.393227
mẫu,2,1.40202,72.484787
tặng kèm shop,2,4.005457,44.649086
shop xe đẩy 2 chiều vovo mastela,2,-3.9442660000000003,50.1031
1 ngựa xanh,2,21.017273,42.380759999999995
miếng lót xe đẩy aprica,2,-16.869493,45.650673
báo giá quây nhựa hola,2,-15.022779000000002,60.778591000000006
bàn ghế nhá,2,1.003119,38.873711
mẫu shop mẫu,2,10.768938,50.274165999999994
ghế oto,2,1.4092879999999999,39.263923999999996
màu hồng shop,2,22.339018,47.209998999999996
xe kêu to lắm,2,-11.623917,44.06839
xe lắc lắc đi kêu to,2,-17.705849,44.800243
giá xe lắc kia,2,0.48011400000000004,49.317721999999996
shop quây cũi nhựa bé,2,-14.236498999999998,59.910622
ghế rộng,2,1.844391,39.310619
đồ,2,2.379848,33.269104
xe màu cam shop,2,18.4196,49.30061
bàn ghế,2,4.363253,57.025574
báo giá,2,26.814397999999997,71.556488
1 thảm,2,-21.018133,56.757656000000004
shop thảm hình,2,5.528499,36.078251
shop hàng báo giá,2,5.8991050000000005,31.269407
mua ghế dặm mastela 1610,2,1.1806159999999999,39.511185
giá xe chòi chân,2,-7.844942,56.61237
giá xe lắc,2,0.804767,49.298344
xe gập,2,-15.31975,50.022263
bé bé trai,2,-4.897330999999999,39.668137
tập đi,2,-9.27952,49.586655
gọn,2,-11.536305,40.107853000000006
mẫu giá,2,8.302811,62.539001
shop giá,2,15.655272,65.001801
xe nhẹ giá 5 triệu 2 chiều,2,-9.924533,46.929909
màu,2,-12.281901,74.551849
màu,2,-12.281901,74.551849
2 holla,2,10.83896,42.164967
2 giá,2,9.895027,60.699344999999994
thảm,2,-18.473225,63.158527
xe chòi chân bé 1y,2,-13.947536,48.144161
a xe đẩy,2,-7.168067999999999,51.354057
bóng đàn,2,-19.173962,57.441382999999995
giá xe,2,-5.661375,68.64840699999999
giá nha,2,6.617325999999999,31.872778000000004
shop shop xe chòi chân 3 bánh,2,-2.375578,50.980488
giao xe đẩy nha,2,-6.609942,47.628975
xe tập đi,2,-7.863442999999999,51.595482000000004
xe 1tr350nhé,2,-19.444109,48.275771999999996
xe đẩy vinng,2,-13.582017,54.203171
thảm kg,2,11.738086000000001,42.255966
xe màu,2,18.736561,53.651534999999996
ship 1 xe màu xanh,2,16.641687,34.927048
shop bé,2,5.675952,46.53944
ghế ô tô,2,0.742459,41.023006
vấn quây,2,-17.569605,61.786575
thảm bóng,2,-21.948798999999998,62.299983999999995
tối đo kích thước cửa,2,24.799112,61.987114
chắn cửa kích thước shop,2,26.505084999999998,60.618801
ghế shop,2,6.730005,50.263432
xe trượt bé,2,-1.007244,61.876953
màu,2,-12.281901,74.551849
xe gửi màu vàng,2,19.077839,49.369724
quây bóng tiền inbox,2,-15.220229000000002,60.451096
màu xanh shop,2,22.443859,47.421234000000005
thảm gấp,2,0.477372,45.087364
