sentence,kmeans_cluster,x,y
mua chắn cầu bé,5,-40.869147999999996,47.643799
mua địu shop tư vấn,5,-36.736176,30.904934
tư vấn 2,5,-38.326607,31.860109
hôm mua ngựa bập bênh,5,-39.461246,41.032391
đặt hàng shopee shop,5,-48.257736,20.308216
link shopee đặt shop,5,-49.292365999999994,20.990469
mua chân cầu thang ạh,5,-34.526210999999996,41.780708000000004
nôi cũi lắp,5,-22.660692,37.725235
tư vấn 2,5,-38.326607,31.860109
hàng shop,5,-38.757374,24.771172
cầu tuột hàng chua,5,-34.027737,36.822586
1 set,5,-27.436239,53.228232999999996
sâu 4h giao cầu giấy,5,-33.391009999999994,35.324783000000004
okie,5,-60.774368,47.979782
4h cầu giấy,5,-36.506073,37.788441
thanks shop,5,-38.296828999999995,65.752426
tư vấn giúp,5,-38.575924,29.372313000000002
giường 1m6x2m,5,-31.897423,29.781094
shop giúp,5,-40.124088,24.91856
shop tư vấn,5,-37.504089,31.432674
xe bao nhiêu,5,-68.831802,39.177975
miêng lot xe đẩy aprica sale giá 775k hả,5,-20.630653,45.531788
giường 2m*2m2,5,-31.896272999999997,29.7029
shop rào chắn,5,-27.633184000000004,38.356152
tư vấn giúp dòng ghế,5,-36.768673,30.334491999999997
ảnh giá quây bóng rời xích đu cầu trượt,5,-41.858219,47.955203999999995
hộp chắn 2 hộp chắn buộc,5,-26.306688,42.163788000000004
hộp chắn,5,-29.282925,44.491665000000005
xe chòi chan luddy gia,5,-20.166864,44.208073
gửi link quây,5,-46.543479999999995,25.250219
giá bao nhiêu,5,-60.677101,31.277365000000003
bảo,5,-55.81094,21.729951999999997
mái che rẻ xe nadle,5,-20.215677,43.615108
thanks shop,5,-37.96199,66.12133
giá bao nhiêu,5,-63.130989,29.495888
giá bao nhiêu,5,-61.96289399999999,30.416465999999996
cầu trượt 2 cầu trượt,5,-48.274975,46.837006
cầu trượt,5,-54.477478000000005,41.604305
holla,5,-26.917890999999997,35.825714000000005
bóng 100,5,-26.825573,34.12027
ngựa bập bênh bóng hình,5,-40.660332000000004,42.149963
chắn cầu thang,5,-47.904953000000006,40.57399
chắn cầu thang bao nhiêu 1,5,-36.857849,53.899651
giá bao nhiêu,5,-63.130989,29.495888
shop báo giá chắn cầu thành nối 15 lưới cầu thang,5,-35.993412,41.433228
mua shopee,5,-46.501514,22.849316
shop link đi,5,-46.304028,19.9314
hic,5,-29.712288,71.513565
xe bao nhiêu,5,-69.01018499999999,39.138046
giá bao nhiêu,5,-60.818241,28.700478000000004
okie,5,-60.525146,47.660789
chỗ hẹp cân nhắc xích đu mua quây rời cầu trượt thảm bóng xe nhựa thig tư vấn giúp,5,-33.240837,40.871521
xích đu kia bé bao nhiêu kg,5,-34.921558000000005,53.620045
đặt ghế,5,-44.504417,25.282352
chắn cửa,5,-29.469088,44.534290000000006
mẫu cầu trượt 2in1,5,-38.318405,43.105339
1 cầu trượt bao nhiêu,5,-37.793869,54.749828
thanks shop,5,-37.960594,66.106377
thanks shop,5,-37.979202,65.990463
shop gửi hàng,5,-39.288101,21.369995
thanks shop,5,-37.968628,66.03823100000001
tài khoản,5,-50.046211,57.851402
thanks shop,5,-38.458042,66.382698
chắn cầu thang,5,-47.903862,40.574581
quây xích đu trượt shop,5,-42.13414,48.272247
mua,5,-29.449465000000004,60.58194399999999
giá bao nhiêu,5,-63.130989,29.495888
xe bao bao nhiêu,5,-69.382278,38.1544
đặt mấy,5,-44.107029,21.362108
lắp đặt,5,-43.458351,23.020751999999998
giá bao nhiêu,5,-63.130989,29.495888
đi,5,-53.267128,28.307153999999997
shop giá chắn cầu,5,-38.961987,48.572525
cầu trượt rời s,5,-39.14241,44.18544
tài khoản,5,-49.672382,59.136959
mai ship chờ 1 chắn cầu thang 580k,5,-32.055073,37.105953
okie,5,-60.550734999999996,47.507042
hic,5,-29.712301,71.513687
shop shopee,5,-51.659915999999996,23.770479
okie,5,-60.525245999999996,47.662174
okie,5,-60.526463,47.676006
okie,5,-60.543907,47.525246
giá bao nhiêu,5,-60.818241,28.700478000000004
tích cầu trượt xích đu,5,-45.744576,43.451794
quây hola quây toy house kia trội,5,-25.935192,33.342991
giá bao nhiêu,5,-61.746899,30.010187
mấy,5,-44.130421000000005,34.434689
mua lắp đặt hả shop,5,-48.523998,24.897651999999997
thanks shop,5,-38.11631,66.36539499999999
mua 2,5,-22.883707,53.121616
hàg liên tục,5,-61.144318000000005,45.46051
giá bao nhiêu,5,-61.96289399999999,30.416465999999996
mua cầu trượt xích đu,5,-47.380340999999994,46.674155999999996
bao cầu trượt,5,-40.322361,53.885757
xích đu cầu trượt,5,-51.120415,46.461822999999995
cầu trượt,5,-54.46714,41.609356
báo giá cầu trượt nhea,5,-36.603752,46.848476
cầu trượt bập bênh í,5,-47.126644,44.468502
shop cầu trượt holla giá bao nhiêu,5,-36.240120000000005,54.878677
giá bao nhiêu,5,-61.96289399999999,30.416465999999996
shop mẫu tư vấn,5,-37.401695000000004,31.628892999999998
mua cầu tuột,5,-37.976177,43.448765
set 1,5,-27.436239,53.228232999999996
báo giá chắn cầu,5,-38.835358,48.589729
giá bao nhiêu,5,-61.70983100000001,30.015175
mua mẫu,5,-22.662495,53.71521800000001
giá bao nhiêu,5,-61.60304300000001,30.217823
cầu trượt,5,-54.46714,41.609356
tài khoản,5,-50.584427000000005,58.054770999999995
mua shopee hả,5,-45.121346,23.947592
giá bao nhiêu,5,-60.677101,31.277365000000003
hàng shop,5,-38.754013,24.77083
giá link shopee đặt hàng,5,-49.330318,20.098328
shop link shopee,5,-49.282021,20.983432999999998
bập bênh 2 bé 2,5,-39.822395,42.135738
bập bênh,5,-48.611796999999996,43.713081
mấy,5,-44.130474,34.434692
tài khoản,5,-50.046211,57.851402
tư vấn,5,-38.795517,31.620953000000004
mua,5,-29.447836,60.580341000000004
tư vấn,5,-38.795517,31.620953000000004
okie,5,-60.617897,47.403209999999994
3 link,5,-44.782242,24.497972
mua,5,-29.44779,60.580448
tư vấn,5,-38.795517,31.620953000000004
thang,5,-37.638965999999996,39.724564
tư vấn hộ,5,-38.520576,29.475006
khoan giường hả,5,-27.532633,39.780724
ghế lười,5,-42.641853000000005,29.116327000000002
thanks shop,5,-38.122555,66.369179
mua shopee,5,-46.501625,22.847939999999998
mua shopee,5,-46.501616999999996,22.847944000000002
đặt mấy,5,-44.107048,21.362238
xích đu shop màu,5,-36.297104,44.684208
shop kích đu cầu trượt holla,5,-42.324776,48.499008
báo nha,5,-35.968216,23.045465
shop giường shop,5,-28.050032,47.527775
kệ xích đu,5,-42.066978000000006,46.789448
set cầu trượt bóng rổ,5,-42.194148999999996,45.594485999999996
mấy mẫu cầu trượt hàng nha,5,-34.466125,44.776447
nhựa,5,-24.457573,34.616669
cầu trượt hola,5,-45.598995,43.531326
mua,5,-29.449672999999997,60.582291000000005
giá set,5,-29.446790999999997,53.802513
giá giường cũi,5,-26.423058,48.155296
thanks shop,5,-38.041195,66.30729699999999
shop tư vấn đi,5,-37.392456,29.865726000000002
shop cầu trượt,5,-46.372334,45.533854999999996
giá giường đệm,5,-26.392222999999998,47.827129
mấy,5,-44.130337,34.434711
chắn giường umoo size 1 8 2m báo giá giúp,5,-25.419697,42.88171
đặt shopee hả,5,-49.323082,19.771057
tài khoản,5,-50.046211,57.851402
mấy,5,-44.130611,34.434681
mua giường bé nằm,5,-26.257948,45.088390000000004
shop giá cầu trượt,5,-39.64703,48.999958
ghế shop đặt shopee,5,-48.854252,24.141623000000003
shop giá chắn giường shop,5,-28.392006,47.67823
mấy,5,-44.130451,34.434719
mua cầu trượt xích đu mua lẻ,5,-41.650139,46.726109
thanks shop,5,-38.458042,66.382698
cảm ơn cầu trượt chiều shop gửi,5,-33.537022,45.529408000000004
lót chân cầu trượt,5,-39.196278,43.895355
mua lót cầu trượt đỡ đau,5,-34.973392,39.403095
cầu trượt kèm bóng rổ,5,-42.038525,47.422226
tài khoản,5,-50.046211,57.851402
shop cầu trượt,5,-46.372147,45.532291
giá bao nhiêu,5,-61.746899,30.010187
chắn cầu thang thần thánh,5,-36.374577,38.306595
mua chắn cửa bé,5,-26.300606,45.07909
thanks shop,5,-38.034416,66.29921
cầu trượt 1 800 000 ok shop,5,-34.245594,39.980511
giá bao nhiêu,5,-61.746899,30.010187
hàng shop,5,-38.755001,24.768895999999998
cầu trượt hàng,5,-44.117249,45.51968
ch back tiền cầu trượt 2090k í ch,5,-34.754329999999996,36.579876
ảnh,5,-50.984482,33.93869
tài khoản,5,-50.584427000000005,58.054770999999995
vợ gọi mua quây giường,5,-23.15185,38.031826
thanks shop,5,-38.654613,66.117783
giá bao nhiêu,5,-63.130989,29.495888
giá kích đu cầu trượt bé,5,-42.530243,48.907515999999994
shop ngựa lẫn bóng,5,-25.794195000000002,37.300812
giá bao nhiêu,5,-60.518692,30.978742999999998
giá bao nhiêu,5,-60.518692,30.978742999999998
hàng shop,5,-38.752686,24.779266
n13 cầu thang 2 ngo 275 trần đăng ninh cầu giấy 0763705555 or 0975657007,5,-33.941841,35.106186
bé bao nhiêu bao nhiêu,5,-57.844051,31.895456
okie,5,-60.381279000000006,48.934261
giá bao nhiêu,5,-60.818241,28.700478000000004
giá bao nhiêu,5,-60.818241,28.700478000000004
mua shopee,5,-46.501408000000005,22.848137
nhựa,5,-24.457867,34.615986
gửi shop,5,-36.165749,22.249453
hic,5,-29.712296000000002,71.51359599999999
hic,5,-29.712307,71.513664
mua,5,-29.447569,60.580154
cầu trượt xích hải cẩu 2090k kích thước sản phẩm mẹ tham khảo,5,-26.100323,44.194939
ảnh,5,-50.984463,33.938694
hic,5,-29.712294,71.51355
tài khoản,5,-50.584427000000005,58.054770999999995
okie,5,-61.115242,47.450497
giá bao nhiêu,5,-61.746899,30.010187
giá bao nhiêu,5,-60.818241,28.700478000000004
cầu trượt xích đu,5,-51.120289,46.461876000000004
báo giá cầu tụt bé shop,5,-27.203495,46.387980999999996
mẫu quây size 0,5,-24.001514,36.268852
cầu tuột bi nhieu ban,5,-35.019413,36.185589
cầu tuột bao nhiêu,5,-35.569835999999995,54.452259
giá set ngựa shop,5,-28.899326000000002,52.284187
chắn giường shop,5,-29.569247999999998,47.880328999999996
chắn giường ntin shop,5,-28.133564,42.071484000000005
giường m8-2m,5,-31.898619,29.731768
shop chắn giường,5,-29.569228999999996,47.879954999999995
cầu trượt bao nhiêu,5,-39.056614,56.453972
định 1 xe nadle + chắn cầu thang,5,-34.065616999999996,41.822528999999996
chắn cầu thang bao nhiêu,5,-37.369545,54.262264
okie,5,-60.526592,47.677215999999994
okie,5,-61.071617,47.371639
okie,5,-61.170151000000004,47.742363
tài khoản,5,-49.672382,59.136959
okie,5,-61.170151000000004,47.742363
okie,5,-60.879776,47.293521999999996
cầu trượt bập bênh giá bao nhiêu,5,-39.155048,54.01231800000001
hình,5,-48.470425,30.386852
shopee shop,5,-51.659935,23.770487
giá bao nhiêu,5,-61.746899,30.010187
shop cầu trượt,5,-46.372398,45.534034999999996
giá bao nhiêu,5,-61.859958999999996,30.430206
bảo,5,-55.81094,21.729951999999997
tài khoản,5,-51.004967,56.791214000000004
tài khoản,5,-51.004967,56.791214000000004
cầu gôn đa năng,5,-34.46719,36.886871
cầu gôn đa năng,5,-34.467068,36.886871
tài khoản,5,-51.004967,56.791214000000004
mấy,5,-44.130501,34.434696
ltrc khuyên cầu trượt,5,-36.754978,38.236462
nguyên cầu trượt,5,-45.404858000000004,43.586887
cầu trượt shop,5,-46.372341,45.532211
giá bao nhiêu,5,-61.60304300000001,30.217823
cầu trượt,5,-54.46714,41.609356
chắn giường umoo 1 8 2m giá,5,-27.344524,43.827999
shop shop chặn cầu thang,5,-35.147945,40.265305
shopee shop,5,-51.659935,23.770487
nằm phản nằm giường,5,-31.062890999999997,31.350594
chắn giường gấp gọn,5,-27.318151,43.961433
mai ship 1 chắn cầu thang hôm,5,-31.800726,37.114684999999994
shop shopee,5,-51.659935,23.770487
xe bập bênh giá bao nhiêu shop,5,-34.388115,55.583488
shop tư vấn nhe,5,-36.619926,30.80805
bến xe naog,5,-20.4004,44.566444
giá bao nhiêu,5,-63.130989,29.495888
shop tư vấn chắn cầu,5,-34.675999,45.751358
hàng shop,5,-38.754566,24.771294
cầu trượt bnhiweu shop,5,-38.183437,42.796496999999995
shop chắn cầu giá bao nhiêu,5,-36.237961,55.10988199999999
shopee shop,5,-51.659977000000005,23.770481
cầu trượt,5,-54.46714,41.609356
xích đu,5,-49.504578,46.950756
hiện cầu trượt,5,-45.162563,43.165672
shop gửi hàng giúp nha thanks shop,5,-38.361439000000004,22.248192
lẻ ngựa bập bênh chòi chân hola,5,-39.570103,39.536606
hàng cầu trượt xanh dương báo,5,-34.560078000000004,44.459969
tưởng nguyên cầu trượt xanh dương hôm,5,-31.804302000000003,37.670601
cầu trượt xanh dương hả,5,-35.357887,43.665077000000004
giá bao nhiêu,5,-62.017502,31.972067
ngựa,5,-39.578049,39.286812
giá bao nhiêu,5,-62.017502,31.972067
ok shop hàng,5,-38.488215999999994,22.865485999999997
hàng shop,5,-38.757408,24.771175
cầu trượt lẻ sj,5,-37.101696000000004,38.517241999999996
cầu trượt lẻ shop,5,-39.319946,45.971709999999995
mua,5,-29.456837,60.589378
shop càu trượt kiêm bập bênh,5,-39.688590999999995,39.617924
1 xích đu ngựa bập bênh,5,-43.524615999999995,43.899464
cầu thang lắp,5,-40.156555,45.132034000000004
nbu cầu xích đu,5,-45.185154,42.189194
mẫu cầu cầu trượt,5,-48.170840999999996,46.857407
page đăng mẫu cầu trượt,5,-37.07135,42.236824
mẫu cầu trượt báo giá giúp,5,-35.420517,46.071102
mua,5,-29.449423,60.582016
ship 1 chắn cửa 1 nối 12cm,5,-30.231413,37.775921000000004
shop inbox giá chắn cầu thang giúp,5,-34.150597,45.103039
hic,5,-29.712290000000003,71.513527
shop giường nhựa holla bé,5,-26.571783,46.505932
cầu tuột xích đu bao nhiêu,5,-38.606303999999994,53.479445999999996
shop quây bóng cầu tuột xích đu bập bênh bé shop,5,-41.026672,48.04121
tư vấn giá,5,-37.678185,32.342411
mẫu cầu trượt màu ạh,5,-36.275341,44.581771999999994
bày bé 3 shop tư vấn giúp,5,-36.352058,30.599411
cầu thang gắn,5,-37.774291999999996,38.306286
shop gửi,5,-36.165783000000005,22.249491
1 set cầu tuột xích đu,5,-42.055714,45.627869
mua giường chắn giường,5,-28.903976,45.533852
giường size 2m x 2m2,5,-27.405641999999997,40.099571000000005
3 chắn giường sẵn size 2m2,5,-27.298531,43.604458
nguyên cầu trượt bao nhiêu,5,-37.169907,54.402294
tài khoản,5,-50.584427000000005,58.054770999999995
đặt mua,5,-43.889477,23.324362
shop shopee,5,-51.659966,23.770473000000003
quây cũi nhựa đất,5,-24.788464,35.179344
giá bao bao nhiêu,5,-65.545502,26.996756
giá bao nhiêu,5,-62.017502,31.972067
giá cầu trượt,5,-47.573578000000005,48.271747999999995
chắn giường umoo giá shop,5,-28.106987,46.79343
ảnh,5,-50.98444,33.938686
giường 1 3,5,-26.823494,45.198898
mua shopee,5,-46.501571999999996,22.849434
giá bao nhiêu,5,-62.017502,31.972067
ảnh,5,-50.984535,33.938736
okie,5,-61.112759,47.445873
ngựa chắn shop,5,-29.616903000000004,47.064079
chắn ạh,5,-29.199246999999996,42.226849
cầu trượt giá bao nhiêu,5,-38.148720000000004,56.172638
đợt mua cầu trượt,5,-39.04718,44.633492
chắn umo 1m6 shop,5,-27.657864,38.275627
đồ cầu cá,5,-36.346569,41.317883
giá bao nhiêu,5,-60.818241,28.700478000000004
trượt bao nhiêu,5,-37.677361,56.524223
l chỉ mua cầu tuột,5,-34.202541,39.066936
báo giá chắn cầu thang,5,-38.782978,48.205399
mua shopee,5,-46.501514,22.849316
mẫu to cầu trượt đi kèm to,5,-34.770695,43.555378000000005
cầu trượt bé,5,-46.650444,47.578216999999995
mua,5,-29.458766999999998,60.591114000000005
cầu trượt xích đu bao nhiêu,5,-39.760467999999996,53.922458999999996
cầu trượt giá bao nhiêu shop,5,-36.573277000000004,55.166729000000004
shop tư vấn,5,-37.504089,31.432674
thanks shop,5,-38.458042,66.382698
shop ship cầu tuột đồng nai,5,-32.494621,35.844105
inbox set cũi nhựa,5,-28.229222999999998,51.972065
đặt cầu,5,-38.107983000000004,45.184258
giá bao bao nhiêu,5,-65.545502,26.996756
shop đặt 1 chắn 1m6 2 chắn 2m,5,-25.709179000000002,42.288895000000004
giá chắn giuog nhe shop,5,-27.358359999999998,39.016109
m5 lắp giường 1 6m hợp,5,-30.699793,31.50971
chắn gắn cửa bong gỗ,5,-32.577248,31.813422999999997
shop xi giá cầu trượt,5,-36.716076,46.917904
kích thước 890 1m4 1m8 1 5cm hả,5,-28.313358,30.512655
mua,5,-29.451641,60.584346999999994
cầu trượt giá,5,-47.573547,48.271747999999995
chắn cầu thang,5,-47.903831,40.574673
ô cầu trượt đơn,5,-38.643444,45.163471
thanks shop,5,-38.11631,66.36539499999999
giá bao nhiêu,5,-63.130989,29.495888
cầu trượt up giá bao nhiêu shop,5,-35.114086,54.100586
cầu tuột giá z,5,-35.762840000000004,39.879261
shop cầu trượt kèm bập bênh,5,-43.630455,43.927639
giá chắn cầu,5,-40.159275,49.589554
xích đu cầu trượt hải cẩu,5,-44.643169,42.376976
giá nhiêu,5,-58.111622,29.33168
mua cầu trượt quây,5,-42.509483,48.286427
xích đu cầu trượt,5,-51.120415,46.461822999999995
1 cầu trượt + xích đu,5,-43.446892,46.829117
bảo,5,-55.81094,21.729951999999997
lắp đặt,5,-43.458351,23.020751999999998
cầu trượt giá bao nhiêu màu shop,5,-36.016822999999995,53.736553
xe bao nhiêu,5,-69.148003,39.194599
hình,5,-48.470695,30.387337
nguyễn combo giá ngoại trừ bập bênh bóng,5,-33.628448,38.776455
tặng cầu trượt,5,-45.931988,46.868736
bập bênh bao nhiêu shop,5,-34.637454999999996,55.607079000000006
ok shop inbox,5,-36.617992,64.84365799999999
cầu trượt ship hp,5,-36.222252000000005,41.696411
ốc ghế xích đu,5,-36.641487,43.398041
lắp ghế xích đu lỗi vặn ốc,5,-33.431763000000004,40.704899
giá bao nhiêu,5,-61.96289399999999,30.416465999999996
shop shopee,5,-51.659935,23.770487
cầu trượt bao nhiêu shop,5,-36.913757000000004,55.100391
tài khoản,5,-50.046211,57.851402
cầu trượt giá bao nhiêu shop,5,-36.573277000000004,55.166729000000004
báo gửi link shopee đặt shop lắm,5,-48.586578,20.466545
link shopee shop,5,-49.282070000000004,20.98312
cầu trượt bao nhiêu,5,-39.056629,56.453968
shop hàng,5,-38.754444,24.771114
đặt shop,5,-49.281609,22.873495000000002
chỗ thang,5,-33.064468,38.075798
mẫu liền xích đu,5,-36.764736,43.110874
mẫu cầu trượt,5,-47.027679,46.849140000000006
tư vấn kiểu gọn,5,-36.515041,30.583796000000003
xích đu shop,5,-41.745159,48.159569
xích đu shop,5,-41.745159,48.159569
inbox đặt hàng link shop gửi shop đơn hàng,5,-47.368473,19.851425
shop set,5,-28.53347,52.332119
thanks shop,5,-38.134541,66.372345
thanks shop,5,-37.982094000000004,66.209053
giá bao nhiêu,5,-63.130989,29.495888
hic,5,-29.712286,71.51359599999999
tài khoản,5,-50.584427000000005,58.054770999999995
giá cầu trượt shop,5,-39.647038,48.999958
ship cầu trượt,5,-43.70335,45.120926000000004
ship 110 cầu giấy giúp,5,-32.33033,35.60289
cầu trượt,5,-54.46714,41.609356
tất quây,5,-25.225149,34.797306
giá bao nhiêu,5,-63.130989,29.495888
ghế bập bênh lắp pin,5,-39.514374,41.215328
xe bao nhiêu,5,-68.830376,39.188251
1 p quây nhựa xích đu cầu trượt bóng rỏ đựng bóng thả,5,-36.662017999999996,43.17223
cầu trượt đơn shop,5,-38.302757,45.904270000000004
kệ hồng bàn ghế cầu trượt shop báo ná,5,-33.199471,43.015945
đợt gửi xe ná,5,-20.128525,42.30806
mua,5,-29.449419,60.582024
lắp đặt,5,-43.458351,23.020751999999998
thanks shop,5,-38.65696,65.927223
hàng shop,5,-38.75507,24.770296
gửi shop,5,-36.16576,22.249466
tài khoản,5,-50.046211,57.851402
xích đu shop,5,-41.745773,48.158004999999996
ngựa bập bênh,5,-42.766613,42.054741
cầu trượt,5,-54.46714,41.609356
okie,5,-60.995903000000006,47.933997999999995
2 cầu trượt 2 ảnh,5,-36.578506,45.169792
đặt 1,5,-46.763489,28.777896999999996
cầu trượt bao nhiêu,5,-39.056629,56.453968
bập bênh luon,5,-40.631458,40.283352
thanks shop,5,-38.653717,66.127747
okie,5,-60.774368,47.979782
hình ảnh,5,-49.338829,31.593967
cột bóng rổ,5,-27.345041,32.761821999999995
mua lắp đặt,5,-43.818638,23.312336
ném bóng,5,-27.222254,33.049168
quây cầu trượt xích đu,5,-49.101055,46.97097
mẫu sẵn cầu tuột xích đu bao bao nhiêu,5,-35.537819,53.912307999999996
tài khoản,5,-50.046211,57.851402
ngựa,5,-39.578152,39.286831
nhựa,5,-24.4578,34.616623
tài khoản,5,-50.410683,58.275870999999995
cầu tuột giá bao nhiêu,5,-35.631931,54.522372999999995
hic,5,-29.712298999999998,71.51374799999999
hic,5,-29.712304999999997,71.51374100000001
thanks shop,5,-39.631947,66.382874
cầu trượt hãng,5,-45.181824,44.938889
cầu trượt xích đu hàng nhập khẩu,5,-37.883331,43.170483000000004
cầu trượt xích đi chỉ quây thảm shop,5,-37.163551,45.02861
4 190k quây bóng shop,5,-24.272793,36.8993
quây thảm bóng cầu trượt,5,-42.60685,48.44833
giá bao nhiêu,5,-61.96289399999999,30.416465999999996
xích đu ha shop,5,-37.154236,44.682644
to xích đu,5,-42.268947999999995,47.14365
kich thước 100*130,5,-33.034996,26.63583
inbox giá cầu trượt shop ui,5,-36.49435,46.817097
set hồng,5,-27.276566,53.32885699999999
2090 xích đu,5,-37.721996000000004,42.166035
giá bao nhiêu,5,-61.96289399999999,30.416465999999996
cầu trượt rieng,5,-44.74575,42.058521
giá bao nhiêu,5,-61.96289399999999,30.416465999999996
1 trượt,5,-43.995715999999994,47.676029
quây lắp đệm chắn,5,-29.269339000000002,44.469822
giá bao nhiêu,5,-61.96289399999999,30.416465999999996
mua shop shopee,5,-48.878941,24.176317
mua shopee,5,-46.501408000000005,22.848137
mua,5,-29.452383,60.585758
mua thảm lắp,5,-21.765751,39.626114
mua chắn cầu,5,-40.929802,46.507065000000004
gửi ảnh shop tư vấn giúp,5,-38.046409999999995,29.394211
giường 1m6x2m,5,-31.897423,29.781094
thanks shop,5,-38.654613,66.117783
giá bao nhiêu,5,-61.60304300000001,30.217823
khoản bập bênh cầu trượt mầu xanh nhed,5,-38.422290999999994,42.05809
mua,5,-29.449377000000002,60.58213000000001
hic,5,-29.712298999999998,71.513565
nguyên xích đu cầu trượt giá bao nhiêu,5,-38.585781,53.672318000000004
tài khoản,5,-50.046211,57.851402
tài khoản,5,-50.046211,57.851402
ghế hanbei,5,-42.631316999999996,29.115999
thanks shop,5,-38.649803000000006,66.14895600000001
tài khoản,5,-50.046211,57.851402
tư vấn,5,-38.795517,31.620953000000004
ghế dăh,5,-42.642348999999996,29.116325
okie,5,-60.526463,47.676006
shop gửi hàng giúp gửi shop gửi giúp ảnh phiếu gửi hàng báo hàng shop,5,-39.341774,21.306581
cầu giấy,5,-45.333652,41.316082
tài khoản,5,-50.410683,58.275870999999995
mua thảm kiểu,5,-21.756655,38.919453000000004
giá bao nhiêu,5,-60.10084499999999,31.990434999999998
giá bao nhiêu,5,-60.10084499999999,31.990434999999998
set món,5,-27.615528,52.565289
tài khoản,5,-49.672382,59.136959
bảo,5,-55.81094,21.729951999999997
mấy,5,-44.130386,34.434708
shopee shop,5,-51.659915999999996,23.770479
okie,5,-60.855323999999996,47.291714
mua xích đu bao nhiêu,5,-35.995174,54.042213000000004
mẫu mua lẻ,5,-21.761541,38.218128
mẫu ngựa bập bênh,5,-40.952309,41.896042
thú nhún nhựa bập bênh,5,-39.547646,39.717884000000005
cầu tuột bao nhiêu shop,5,-34.838211,54.08499499999999
hàng shop,5,-38.754875,24.768917000000002
cũi cầu trượt xích đu bóng rổ hả shop,5,-40.881775,48.020004
giá chắn giường size giường 1m8x2m nha ad ui,5,-27.837687,40.009552
xe bao nhiêu,5,-69.01018499999999,39.138046
ảnh,5,-50.990372,33.944164
mua 1,5,-24.030437,55.514553
tài khoản,5,-49.672382,59.136959
mua 2,5,-22.88368,53.12169599999999
shop ngựa bập bênh,5,-40.946723999999996,41.601383
okie,5,-60.995903000000006,47.933997999999995
okie,5,-61.170151000000004,47.742363
mấy,5,-44.13047,34.434684999999995
hình,5,-48.470695,30.387337
okie,5,-60.858746,47.291859
shop link shopee,5,-49.282059000000004,20.983139
cầu trượt bao nhiêu,5,-39.056629,56.454043999999996
giường 1,5,-27.380943,45.158478
hình,5,-48.470409000000004,30.386865999999998
mua,5,-29.451633,60.584389
hic,5,-29.712284000000004,71.513504
giá bao nhiêu,5,-63.130989,29.495888
tài khoản,5,-50.584427000000005,58.054770999999995
holla,5,-26.917890999999997,35.825714000000005
quây toy house,5,-25.681646,34.084652
thanks shop,5,-37.577023,64.92489599999999
tài khoản,5,-50.584427000000005,58.054770999999995
hic,5,-29.712298999999998,71.513779
cầu thang cua nhu vay,5,-35.130404999999996,37.246914000000004
mua đồ chang cau thang,5,-32.332813,31.725797999999998
tài khoản,5,-49.672382,59.136959
đặt shopee hả shop,5,-49.0303,23.761574
xe dẩy minhg giá,5,-20.690807,45.653118
hic,5,-29.712290000000003,71.513779
hic,5,-29.712276,71.513832
okie,5,-60.879776,47.293521999999996
tài khoản,5,-49.672382,59.136959
shop tư vấn giúp,5,-38.098644,29.515511
dot mua ngựa bập bênh bảo hành bập bênh thừa,5,-39.155891,39.99324
shop chắn giường,5,-29.569228999999996,47.879954999999995
hàng shop,5,-38.754284000000006,24.769493
chắn cầu thang,5,-47.903751,40.574474
xe bao nhiêu,5,-69.01018499999999,39.138046
shop gửi,5,-36.165783000000005,22.249491
ảnh,5,-50.984535,33.938736
tài khoản,5,-51.004967,56.791214000000004
mong shop tư vấn,5,-36.256088,30.821993
mua quây cũi toys house,5,-24.308737,35.369842999999996
giường đệm,5,-27.098971999999996,43.246788
định mua 1 lắp 2 cạnh giường phân giường lắm,5,-26.046503,40.680096
giá 4090k bóng rổ,5,-26.470263,35.032589
quây holla full cột bóng rổ bóng viết,5,-26.848436,33.887344
thanks shop,5,-38.077267,65.831436
hàng shop,5,-38.756321,24.768431
tài khoản,5,-50.046211,57.851402
okie,5,-60.533283,47.562965000000005
cầu trượt giá bao nhiêu,5,-38.148739,56.172649
shop tư vấn hợp lý,5,-36.307888,30.683859
shop thể tư vấn ghế rung,5,-36.539314000000005,30.781507
bảo,5,-55.81094,21.729951999999997
đi,5,-53.267128,28.307153999999997
mua thảm ghép,5,-21.862413,38.574425
thanks shop,5,-38.296828999999995,65.752426
hộp giường,5,-27.047588,43.609879
giá bao nhiêu,5,-63.130989,29.495888
hình,5,-48.471004,30.388187
shop cầu trượt,5,-46.372318,45.533875
ngựa bập bênh,5,-42.766613,42.054741
bập bênh holla,5,-42.657806,42.082066
bập bênh giá bao nhiêu,5,-34.891476000000004,55.808884
1 set,5,-27.436239,53.228232999999996
okie,5,-61.170151000000004,47.742363
chắn cầu thang,5,-47.904671,40.574261
chắn cầu thang,5,-47.905113,40.573890999999996
xe bao nhiêu,5,-69.01018499999999,39.138046
thanks shop,5,-38.595428000000005,65.920525
giá bao nhiêu,5,-61.96289399999999,30.416465999999996
chắn cửa í,5,-28.671032,42.364567
chắn cửa,5,-29.469088,44.534290000000006
cầu trượt nguyên s shop,5,-37.796318,43.268555
cầu trượt xích đu,5,-51.120289,46.461876000000004
ảnh,5,-50.984562,33.938728000000005
hic,5,-29.712301,71.513565
